"","coID","sales","strata"
"5763",2631,79750.81845,2
"5764",1844,79753.67614,2
"5765",4344,79830.04273,2
"5766",4211,79851.27445,2
"5767",7457,79870.06533,2
"5768",3458,79874.82526,2
"5769",3515,79880.54842,2
"5770",3880,79881.07261,2
"5771",3495,79887.43758,2
"5772",5298,79910.4029,2
"5773",5518,80023.29433,2
"5774",3609,80045.44071,2
"5775",3673,80047.48164,2
"5776",2388,80055.12091,2
"5777",2759,80086.83826,2
"5778",2118,80104.21438,2
"5779",2694,80107.41178,2
"5780",3476,80125.64855,2
"5781",4871,80130.65438,2
"5782",2407,80142.87638,2
"5783",4923,80143.4835,2
"5784",3151,80147.93347,2
"5785",3387,80160.53753,2
"5786",786,80163.61647,2
"5787",2489,80175.53006,2
"5788",3305,80178.07428,2
"5789",3245,80180.72094,2
"5790",9050,80232.78298,2
"5791",7235,80241.47506,2
"5792",4785,80243.75954,2
"5793",3390,80246.61784,2
"5794",7224,80274.76254,2
"5795",3634,80323.77875,2
"5796",3177,80372.5232,2
"5797",3232,80382.5112,2
"5798",7508,80384.20356,2
"5799",2650,80386.40706,2
"5800",1469,80386.83605,2
"5801",3912,80455.88228,2
"5802",3504,80493.75648,2
"5803",2889,80518.75424,2
"5804",3526,80541.44843,2
"5805",9222,80604.00716,2
"5806",4807,80608.18169,2
"5807",5517,80625.3427,2
"5808",2493,80629.55296,2
"5809",3502,80688.83388,2
"5810",3193,80740.06648,2
"5811",1636,80751.57092,2
"5812",5099,80752.80547,2
"5813",4796,80766.40489,2
"5814",2553,80780.94889,2
"5815",3968,80817.5401,2
"5816",2422,80827.97527,2
"5817",3641,80828.85429,2
"5818",2567,80830.22615,2
"5819",9371,80871.92368,2
"5820",3528,80895.31026,2
"5821",1672,80902.43363,2
"5822",7453,80909.53432,2
"5823",2842,80910.1003,2
"5824",1809,80937.97456,2
"5825",2725,80943.85756,2
"5826",3329,80959.22224,2
"5827",5660,80961.535,2
"5828",4260,81000.90556,2
"5829",2152,81020.02722,2
"5830",3010,81075.89455,2
"5831",7280,81103.76899,2
"5832",5272,81108.98333,2
"5833",3891,81139.7947,2
"5834",4648,81140.5093,2
"5835",7435,81153.04907,2
"5836",2046,81165.94906,2
"5837",5324,81195.31898,2
"5838",3358,81232.79689,2
"5839",7350,81299.27328,2
"5840",5286,81308.17886,2
"5841",3806,81345.87696,2
"5842",4997,81364.52466,2
"5843",4620,81381.23341,2
"5844",2488,81396.49685,2
"5845",2446,81410.44631,2
"5846",2122,81455.68757,2
"5847",5082,81480.43215,2
"5848",2594,81509.97114,2
"5849",2741,81564.24892,2
"5850",1873,81579.66395,2
"5851",4937,81630.48303,2
"5852",2192,81646.26213,2
"5853",7219,81674.96628,2
"5854",3194,81710.38443,2
"5855",2477,81718.46434,2
"5856",4780,81756.08206,2
"5857",2799,81798.34175,2
"5858",7267,81824.02888,2
"5859",3550,81828.45263,2
"5860",5274,81836.8496,2
"5861",2671,81855.86939,2
"5862",4081,81858.48709,2
"5863",2396,81944.57466,2
"5864",5071,81945.80956,2
"5865",3162,81946.86919,2
"5866",5459,81989.50724,2
"5867",5146,82001.49627,2
"5868",3396,82063.92883,2
"5869",4247,82087.14951,2
"5870",1214,82109.96462,2
"5871",4522,82118.66052,2
"5872",5714,82142.7478,2
"5873",4318,82203.86028,2
"5874",2417,82220.30103,2
"5875",7241,82229.76882,2
"5876",2560,82242.07369,2
"5877",4769,82251.49761,2
"5878",7401,82316.91865,2
"5879",3766,82323.01548,2
"5880",4058,82380.74849,2
"5881",4500,82388.10841,2
"5882",2738,82395.2028,2
"5883",3248,82421.27861,2
"5884",3388,82433.42042,2
"5885",7320,82438.95183,2
"5886",5005,82453.15314,2
"5887",5697,82459.50816,2
"5888",3467,82499.04288,2
"5889",3876,82526.05853,2
"5890",2175,82541.88111,2
"5891",2471,82543.95991,2
"5892",1983,82545.93209,2
"5893",3804,82546.5101,2
"5894",7358,82593.84305,2
"5895",4745,82603.87292,2
"5896",5253,82693.72223,2
"5897",2702,82710.63024,2
"5898",4196,82712.58565,2
"5899",5573,82736.16443,2
"5900",4956,82743.40329,2
"5901",2820,82768.0493,2
"5902",3197,82779.186,2
"5903",4021,82779.86682,2
"5904",4964,82818.18468,2
"5905",2475,82822.47077,2
"5906",5398,82832.6863,2
"5907",7505,82845.65571,2
"5908",2476,82919.72426,2
"5909",3468,82920.87451,2
"5910",5584,82926.3143,2
"5911",5546,82956.86807,2
"5912",2065,82970.29961,2
"5913",3748,82971.39901,2
"5914",4535,82978.80176,2
"5915",5393,82987.57093,2
"5916",7242,82995.20981,2
"5917",3809,82996.8451,2
"5918",4342,83006.91899,2
"5919",2705,83023.85947,2
"5920",2375,83034.09631,2
"5921",2739,83114.55184,2
"5922",3342,83133.2381,2
"5923",2796,83154.82416,2
"5924",4215,83186.69501,2
"5925",4515,83194.54216,2
"5926",2393,83199.79805,2
"5927",5185,83292.14327,2
"5928",2680,83332.59113,2
"5929",3662,83352.6371,2
"5930",3174,83372.00415,2
"5931",3394,83391.05484,2
"5932",5673,83429.49432,2
"5933",9124,83435.36368,2
"5934",3633,83483.48837,2
"5935",4883,83484.9327,2
"5936",3317,83517.1935,2
"5937",4177,83628.54447,2
"5938",2558,83686.17574,2
"5939",2579,83699.6373,2
"5940",3761,83712.6498,2
"5941",3142,83712.95164,2
"5942",7295,83740.30711,2
"5943",3707,83753.75663,2
"5944",2638,83759.90384,2
"5945",4156,83767.25039,2
"5946",7388,83826.99657,2
"5947",5718,83848.39215,2
"5948",3867,83859.70802,2
"5949",1641,83874.47072,2
"5950",1662,83880.58198,2
"5951",3711,83882.7651,2
"5952",4730,83968.63768,2
"5953",4188,84024.81338,2
"5954",5147,84063.18939,2
"5955",2802,84064.3691,2
"5956",3847,84068.68801,2
"5957",1526,84112.55249,2
"5958",2726,84116.62689,2
"5959",1692,84118.68089,2
"5960",787,84189.05248,2
"5961",2061,84192.98683,2
"5962",1439,84218.20717,2
"5963",4580,84242.26868,2
"5964",4476,84266.34952,2
"5965",5306,84273.3088,2
"5966",3175,84288.18046,2
"5967",5351,84300.80501,2
"5968",5531,84318.38673,2
"5969",4235,84321.72091,2
"5970",4575,84343.46405,2
"5971",3086,84348.85267,2
"5972",5006,84395.37981,2
"5973",2132,84418.19901,2
"5974",1821,84452.04077,2
"5975",5479,84469.43903,2
"5976",5516,84469.71328,2
"5977",7387,84493.62296,2
"5978",4148,84494.60894,2
"5979",4162,84496.37043,2
"5980",7215,84530.64256,2
"5981",2955,84549.91829,2
"5982",1517,84552.03548,2
"5983",2356,84570.63401,2
"5984",1367,84576.33279,2
"5985",2743,84583.71351,2
"5986",4400,84592.64684,2
"5987",4668,84592.72848,2
"5988",3500,84595.76231,2
"5989",4079,84596.31629,2
"5990",2508,84660.29812,2
"5991",3725,84660.61827,2
"5992",5536,84692.85322,2
"5993",4464,84698.45698,2
"5994",2510,84758.56978,2
"5995",7319,84802.3805,2
"5996",5207,84811.53305,2
"5997",4475,84820.72238,2
"5998",4176,84854.94915,2
"5999",3635,84862.46573,2
"6000",1768,84880.68448,2
"6001",2904,84889.42546,2
"6002",5646,84928.43185,2
"6003",4207,84928.50849,2
"6004",4227,84954.5087,2
"6005",3988,85013.69275,2
"6006",3067,85032.99309,2
"6007",5647,85037.40982,2
"6008",4670,85069.59666,2
"6009",3656,85092.81188,2
"6010",2574,85110.664,2
"6011",2464,85127.27088,2
"6012",2501,85165.1719,2
"6013",4734,85203.94582,2
"6014",7236,85208.47192,2
"6015",1509,85314.71115,2
"6016",3554,85350.50883,2
"6017",5186,85421.02322,2
"6018",7460,85446.67444,2
"6019",2787,85494.7164,2
"6020",1876,85556.44154,2
"6021",4449,85566.16004,2
"6022",3621,85607.06519,2
"6023",4980,85629.79866,2
"6024",1457,85631.44394,2
"6025",3852,85639.3001,2
"6026",1677,85656.14793,2
"6027",3700,85682.80878,2
"6028",7283,85690.80639,2
"6029",3889,85699.97059,2
"6030",3716,85745.01512,2
"6031",2311,85808.416,2
"6032",2531,85810.56411,2
"6033",4682,85833.8457,2
"6034",3491,85851.9392,2
"6035",3308,85863.73759,2
"6036",7253,85871.02367,2
"6037",3654,85912.61901,2
"6038",7243,85922.18348,2
"6039",4882,85943.81594,2
"6040",3348,85954.07948,2
"6041",2774,85958.7823,2
"6042",3589,85967.86715,2
"6043",3691,85979.61421,2
"6044",7258,86009.99708,2
"6045",3425,86018.75678,2
"6046",3950,86023.35317,2
"6047",4032,86036.63845,2
"6048",9277,86042.73991,2
"6049",4360,86064.41668,2
"6050",4570,86114.78971,2
"6051",3523,86125.68316,2
"6052",5556,86181.97019,2
"6053",2611,86221.45457,2
"6054",1362,86227.91749,2
"6055",3898,86238.96542,2
"6056",7384,86305.06477,2
"6057",4205,86311.4901,2
"6058",3632,86339.69816,2
"6059",2922,86365.14308,2
"6060",3432,86409.54843,2
"6061",4349,86411.38325,2
"6062",1181,86463.8351,2
"6063",2830,86472.6742,2
"6064",4847,86483.89208,2
"6065",4268,86492.33369,2
"6066",9234,86519.05334,2
"6067",803,86531.61283,2
"6068",5598,86545.27692,2
"6069",4627,86595.36011,2
"6070",1862,86630.518,2
"6071",5634,86682.9041,2
"6072",5316,86699.92923,2
"6073",1308,86753.02795,2
"6074",5201,86779.2653,2
"6075",4791,86807.31133,2
"6076",3379,86856.34125,2
"6077",1637,86870.61024,2
"6078",2887,86944.52973,2
"6079",3214,86962.99969,2
"6080",7519,86965.68312,2
"6081",4850,86974.35902,2
"6082",2427,86986.45144,2
"6083",1168,86989.94422,2
"6084",5087,87016.17455,2
"6085",4036,87016.53078,2
"6086",3463,87061.18563,2
"6087",4725,87064.00841,2
"6088",1664,87064.86119,2
"6089",4614,87072.35292,2
"6090",1534,87080.05685,2
"6091",4931,87135.24938,2
"6092",3255,87142.25482,2
"6093",4716,87182.91201,2
"6094",2747,87187.70592,2
"6095",2942,87198.15315,2
"6096",2584,87288.61824,2
"6097",3718,87301.38798,2
"6098",1549,87306.98694,2
"6099",4314,87358.11044,2
"6100",5148,87383.88672,2
"6101",7446,87393.49203,2
"6102",3601,87400.98074,2
"6103",4439,87406.31295,2
"6104",4790,87410.10132,2
"6105",2154,87443.65326,2
"6106",808,87459.18757,2
"6107",2200,87557.25502,2
"6108",1650,87568.37751,2
"6109",4133,87581.00819,2
"6110",3536,87611.74341,2
"6111",7245,87620.1927,2
"6112",5244,87634.15359,2
"6113",3041,87653.53119,2
"6114",7465,87676.09532,2
"6115",5696,87714.75686,2
"6116",4375,87760.81727,2
"6117",2445,87771.00125,2
"6118",4365,87773.2402,2
"6119",5047,87785.10452,2
"6120",3492,87785.61543,2
"6121",5285,87807.26488,2
"6122",3265,87815.7503,2
"6123",7205,87833.64473,2
"6124",2482,87877.9776,2
"6125",2817,87879.42846,2
"6126",4173,87890.47405,2
"6127",3029,87933.38539,2
"6128",2698,87967.20229,2
"6129",2603,87992.41888,2
"6130",1316,88099.09659,2
"6131",3671,88151.89684,2
"6132",3139,88152.84105,2
"6133",3625,88161.13305,2
"6134",4471,88170.03943,2
"6135",3969,88180.58274,2
"6136",2873,88185.41336,2
"6137",3434,88191.85781,2
"6138",2894,88211.424,2
"6139",1360,88219.57437,2
"6140",4208,88233.71858,2
"6141",1304,88270.7063,2
"6142",2507,88302.09172,2
"6143",2645,88307.34233,2
"6144",7335,88341.59498,2
"6145",2469,88353.11851,2
"6146",5628,88374.91861,2
"6147",4687,88385.49964,2
"6148",3014,88395.09495,2
"6149",3416,88403.46518,2
"6150",4735,88410.97826,2
"6151",3089,88426.00902,2
"6152",5020,88457.4007,2
"6153",2552,88560.41617,2
"6154",2199,88598.87027,2
"6155",4392,88629.5264,2
"6156",2484,88649.86215,2
"6157",2131,88671.87086,2
"6158",5204,88694.98312,2
"6159",3774,88719.59627,2
"6160",1488,88729.22932,2
"6161",3126,88746.49042,2
"6162",5027,88747.04692,2
"6163",4410,88749.37027,2
"6164",2655,88755.9333,2
"6165",3141,88786.85597,2
"6166",4436,88793.57278,2
"6167",3782,88801.07663,2
"6168",4385,88823.34432,2
"6169",2659,88836.01977,2
"6170",3150,88862.94747,2
"6171",3798,88879.06808,2
"6172",4394,88887.34625,2
"6173",1631,88893.49462,2
"6174",5094,88936.0798,2
"6175",7366,88989.17909,2
"6176",3615,88994.73628,2
"6177",3095,89012.53705,2
"6178",2541,89022.49749,2
"6179",2512,89023.52324,2
"6180",5726,89034.02663,2
"6181",5624,89044.60093,2
"6182",1504,89046.73107,2
"6183",1307,89084.10841,2
"6184",3724,89094.87063,2
"6185",4269,89107.53227,2
"6186",3113,89123.33205,2
"6187",7486,89126.95004,2
"6188",4146,89146.08971,2
"6189",9403,89151.85557,2
"6190",5032,89159.38638,2
"6191",3475,89164.94932,2
"6192",2890,89222.11263,2
"6193",2875,89237.51607,2
"6194",1686,89242.92331,2
"6195",2516,89257.47806,2
"6196",3482,89258.2231,2
"6197",1170,89267.32518,2
"6198",3730,89333.19413,2
"6199",3522,89341.1365,2
"6200",4814,89355.43878,2
"6201",3790,89363.89126,2
"6202",9157,89456.40339,2
"6203",7426,89480.96221,2
"6204",4326,89487.60169,2
"6205",4262,89494.7208,2
"6206",1653,89497.33355,2
"6207",1547,89503.40757,2
"6208",9073,89605.20416,2
"6209",4938,89607.45947,2
"6210",3446,89680.68535,2
"6211",7475,89691.94957,2
"6212",3956,89768.9472,2
"6213",3574,89803.72982,2
"6214",3682,89810.56708,2
"6215",3400,89840.57168,2
"6216",2227,89842.35093,2
"6217",4544,89867.81394,2
"6218",5633,89869.67894,2
"6219",3331,89891.23795,2
"6220",3310,89894.15248,2
"6221",4396,89917.39719,2
"6222",4508,89933.68604,2
"6223",4000,89944.70608,2
"6224",2977,90001.10234,2
"6225",4271,90007.462,2
"6226",3341,90015.91835,2
"6227",1174,90018.12601,2
"6228",3908,90048.94264,2
"6229",5486,90099.5962,2
"6230",5319,90103.35254,2
"6231",1448,90133.3472,2
"6232",5504,90154.90856,2
"6233",2678,90174.26031,2
"6234",5488,90175.02075,2
"6235",3246,90204.80444,2
"6236",9259,90208.28061,2
"6237",2750,90227.92697,2
"6238",4581,90246.24968,2
"6239",1644,90252.6258,2
"6240",3870,90260.05592,2
"6241",4414,90271.47948,2
"6242",4463,90293.56656,2
"6243",3481,90311.28855,2
"6244",2479,90332.55396,2
"6245",3771,90338.21359,2
"6246",4606,90359.89953,2
"6247",303,90371.69707,2
"6248",3435,90372.57515,2
"6249",3731,90435.82204,2
"6250",4849,90438.02365,2
"6251",5268,90468.24694,2
"6252",2708,90510.22621,2
"6253",1629,90526.16728,2
"6254",2693,90557.40497,2
"6255",2772,90572.94164,2
"6256",3979,90583.79315,2
"6257",3826,90601.31162,2
"6258",2382,90607.57348,2
"6259",4213,90648.36704,2
"6260",5039,90658.13644,2
"6261",4451,90673.81113,2
"6262",5457,90699.95179,2
"6263",3581,90703.35924,2
"6264",4253,90719.97795,2
"6265",3372,90756.67679,2
"6266",1472,90760.90585,2
"6267",7379,90763.16766,2
"6268",2186,90768.23045,2
"6269",2991,90787.9327,2
"6270",3548,90791.93407,2
"6271",5549,90803.82251,2
"6272",4174,90823.70379,2
"6273",1495,90865.11281,2
"6274",5264,90880.61306,2
"6275",3588,90913.64291,2
"6276",832,90954.98976,2
"6277",5166,90958.46352,2
"6278",2785,90977.10197,2
"6279",7423,90978.03512,2
"6280",4323,90978.1067,2
"6281",4347,90981.8801,2
"6282",4355,90992.78354,2
"6283",650,91006.72386,2
"6284",3505,91008.91914,2
"6285",4419,91022.56485,2
"6286",3957,91033.02782,2
"6287",4033,91036.38075,2
"6288",4142,91087.12497,2
"6289",3386,91097.49785,2
"6290",4075,91098.54489,2
"6291",1198,91149.52529,2
"6292",3017,91170.96982,2
"6293",4343,91189.09484,2
"6294",3058,91193.40818,2
"6295",1535,91193.4423,2
"6296",3137,91214.74924,2
"6297",2515,91218.32882,2
"6298",3027,91263.72437,2
"6299",3997,91285.90775,2
"6300",5538,91299.98517,2
"6301",4321,91304.75451,2
"6302",2794,91337.19816,2
"6303",4450,91340.56131,2
"6304",2496,91390.81782,2
"6305",1024,91446.33879,2
"6306",1808,91484.89484,2
"6307",2424,91486.19457,2
"6308",4503,91500.43657,2
"6309",3669,91511.98449,2
"6310",2408,91520.35211,2
"6311",5117,91572.64691,2
"6312",7376,91576.86762,2
"6313",3428,91577.49728,2
"6314",2399,91587.16659,2
"6315",3967,91589.92585,2
"6316",1470,91599.60143,2
"6317",4301,91678.619,2
"6318",2893,91684.79117,2
"6319",4547,91712.5872,2
"6320",4415,91718.90642,2
"6321",4828,91752.34588,2
"6322",3376,91766.963,2
"6323",2397,91793.86579,2
"6324",3399,91819.16168,2
"6325",4692,91822.86516,2
"6326",3338,91831.22552,2
"6327",3286,91854.95364,2
"6328",4505,91879.47933,2
"6329",2662,91895.26049,2
"6330",1486,91911.27191,2
"6331",3389,91927.27395,2
"6332",4421,91943.87458,2
"6333",4435,91962.51267,2
"6334",4362,91963.24253,2
"6335",3326,91972.99406,2
"6336",3747,92002.7599,2
"6337",9086,92014.03159,2
"6338",9188,92060.2815,2
"6339",5236,92073.36382,2
"6340",4431,92108.91343,2
"6341",2370,92136.46694,2
"6342",3123,92139.10509,2
"6343",2101,92144.16258,2
"6344",2733,92214.88237,2
"6345",4171,92238.31183,2
"6346",9356,92246.95728,2
"6347",7321,92250.44045,2
"6348",5291,92275.28147,2
"6349",2079,92277.63471,2
"6350",4413,92292.58271,2
"6351",9060,92298.76628,2
"6352",2352,92322.47896,2
"6353",4080,92322.97616,2
"6354",4489,92330.85979,2
"6355",4953,92339.11643,2
"6356",3231,92341.7707,2
"6357",4334,92349.23175,2
"6358",2948,92352.3262,2
"6359",4455,92379.80887,2
"6360",5242,92434.99663,2
"6361",1444,92460.10826,2
"6362",1691,92460.33606,2
"6363",3996,92496.875,2
"6364",5226,92542.14418,2
"6365",3676,92593.13902,2
"6366",4336,92605.96727,2
"6367",7204,92623.5064,2
"6368",2341,92624.40392,2
"6369",3788,92628.62339,2
"6370",4495,92676.58488,2
"6371",7363,92697.54379,2
"6372",1545,92704.01305,2
"6373",2618,92714.11082,2
"6374",3697,92716.39437,2
"6375",7341,92726.77777,2
"6376",3899,92759.24615,2
"6377",3584,92800.722,2
"6378",4405,92811.09252,2
"6379",5582,92826.35124,2
"6380",1474,92837.5768,2
"6381",3296,92847.40246,2
"6382",3223,92873.26195,2
"6383",2696,92933.37377,2
"6384",3683,92956.22157,2
"6385",2299,92964.85947,2
"6386",3566,93003.35864,2
"6387",3953,93035.76605,2
"6388",4356,93042.43915,2
"6389",3886,93050.10739,2
"6390",4487,93085.58439,2
"6391",2866,93105.29973,2
"6392",5091,93105.56662,2
"6393",3872,93192.14238,2
"6394",3285,93198.99919,2
"6395",2801,93210.65911,2
"6396",4195,93213.05113,2
"6397",4398,93216.4631,2
"6398",3983,93228.43492,2
"6399",4232,93279.03084,2
"6400",4501,93329.35931,2
"6401",4238,93342.66756,2
"6402",3760,93364.00384,2
"6403",3959,93388.41997,2
"6404",4881,93390.67237,2
"6405",3213,93413.69022,2
"6406",1553,93440.66363,2
"6407",1489,93457.54012,2
"6408",2929,93474.72025,2
"6409",9068,93486.67842,2
"6410",4928,93502.33603,2
"6411",3846,93505.66908,2
"6412",3863,93520.65625,2
"6413",5439,93554.4071,2
"6414",3330,93584.43302,2
"6415",3646,93592.42591,2
"6416",1142,93604.6,2
"6417",3655,93643.36842,2
"6418",4241,93659.44527,2
"6419",4433,93692.85222,2
"6420",4121,93718.2344,2
"6421",4996,93735.22895,2
"6422",3943,93741.38412,2
"6423",7345,93782.13129,2
"6424",3452,93848.39191,2
"6425",5701,93855.36305,2
"6426",5431,93880.25969,2
"6427",4331,93942.37656,2
"6428",2426,93973.1996,2
"6429",3507,93989.201,2
"6430",3119,94042.86657,2
"6431",4628,94063.33759,2
"6432",4862,94081.55097,2
"6433",7278,94113.38545,2
"6434",2540,94120.14567,2
"6435",4491,94160.21,2
"6436",5545,94162.19011,2
"6437",4401,94201.34814,2
"6438",3237,94201.53051,2
"6439",3966,94237.20402,2
"6440",7391,94247.31114,2
"6441",5379,94256.40694,2
"6442",3260,94265.43552,2
"6443",3203,94292.5995,2
"6444",2690,94302.2056,2
"6445",2585,94351.21451,2
"6446",4354,94361.26665,2
"6447",4507,94364.52555,2
"6448",9070,94382.84136,2
"6449",3762,94404.93279,2
"6450",2116,94407.53406,2
"6451",2562,94408.86898,2
"6452",3103,94428.38655,2
"6453",5163,94445.88759,2
"6454",4437,94478.67146,2
"6455",5209,94481.63173,2
"6456",9400,94503.56137,2
"6457",3453,94505.67508,2
"6458",2879,94544.67727,2
"6459",9030,94548.67651,2
"6460",2721,94561.60386,2
"6461",5557,94597.0075,2
"6462",2267,94605.78812,2
"6463",2070,94632.55604,2
"6464",2338,94645.93681,2
"6465",1312,94653.54579,2
"6466",3366,94659.49348,2
"6467",3454,94660.73447,2
"6468",5693,94668.9417,2
"6469",3991,94672.22963,2
"6470",4481,94709.8032,2
"6471",5021,94742.39276,2
"6472",2667,94757.24908,2
"6473",3104,94826.4714,2
"6474",5295,94874.13111,2
"6475",1309,94900.35508,2
"6476",5651,94944.05019,2
"6477",3465,94948.44652,2
"6478",2602,94959.96088,2
"6479",3883,94975.83302,2
"6480",4729,95021.49284,2
"6481",3859,95032.24646,2
"6482",4130,95036.99263,2
"6483",3640,95062.1578,2
"6484",4423,95069.38939,2
"6485",719,95087.58087,2
"6486",1518,95094.62111,2
"6487",5278,95130.26457,2
"6488",4256,95154.21261,2
"6489",2568,95180.60262,2
"6490",1663,95196.71177,2
"6491",3595,95217.76984,2
"6492",4664,95275.9119,2
"6493",2206,95296.96007,2
"6494",1353,95373.53657,2
"6495",3447,95388.53967,2
"6496",4154,95403.56094,2
"6497",4424,95407.2735,2
"6498",3645,95419.44818,2
"6499",3267,95423.20575,2
"6500",3506,95432.89905,2
"6501",5216,95435.84696,2
"6502",2588,95447.72732,2
"6503",3262,95469.99665,2
"6504",2142,95471.60435,2
"6505",1832,95542.34143,2
"6506",3850,95606.41869,2
"6507",5060,95607.34657,2
"6508",5089,95674.33675,2
"6509",4479,95677.34609,2
"6510",1326,95677.56068,2
"6511",4407,95682.08103,2
"6512",2545,95705.3682,2
"6513",5328,95707.36391,2
"6514",4348,95707.50428,2
"6515",4418,95708.75853,2
"6516",5551,95744.12674,2
"6517",4432,95760.343,2
"6518",4445,95762.91911,2
"6519",2385,95834.38624,2
"6520",7436,95871.54975,2
"6521",3275,95873.66982,2
"6522",7400,95891.80475,2
"6523",9321,95940.06785,2
"6524",2146,95944.57142,2
"6525",2580,95979.0261,2
"6526",4345,96006.34422,2
"6527",4990,96013.44057,2
"6528",4448,96039.64573,2
"6529",1852,96055.06786,2
"6530",2923,96056.55731,2
"6531",4403,96059.71969,2
"6532",3743,96063.13092,2
"6533",5576,96072.71581,2
"6534",5564,96092.71041,2
"6535",1131,96097.41126,2
"6536",4391,96106.30031,2
"6537",5326,96117.36153,2
"6538",4024,96127.67018,2
"6539",9130,96227.01143,2
"6540",4509,96235.70876,2
"6541",4488,96245.94074,2
"6542",2593,96256.28893,2
"6543",4335,96266.19182,2
"6544",4160,96287.90708,2
"6545",3564,96314.70837,2
"6546",796,96350.97786,2
"6547",1352,96357.86323,2
"6548",2088,96359.38354,2
"6549",1467,96373.20621,2
"6550",3422,96417.89133,2
"6551",4388,96420.54804,2
"6552",3045,96432.25107,2
"6553",5093,96438.80309,2
"6554",4724,96531.43831,2
"6555",4089,96586.29002,2
"6556",4236,96601.10838,2
"6557",1887,96645.22077,2
"6558",3864,96671.18999,2
"6559",2587,96672.49467,2
"6560",4382,96716.86566,2
"6561",3080,96755.69008,2
"6562",3324,96760.72747,2
"6563",729,96787.75185,2
"6564",1344,96806.09373,2
"6565",4035,96873.52058,2
"6566",7477,96875.06832,2
"6567",3709,96909.28783,2
"6568",4373,96950.74693,2
"6569",3533,97021.20613,2
