"","coID","sales","strata"
"2898",8683,37962.37,1
"2899",8168,37964.66,1
"2900",8918,37965.25,1
"2901",8992,37967.72,1
"2902",8697,37971.22,1
"2903",7943,37972.15,1
"2904",7123,37973.53,1
"2905",8253,37976.05,1
"2906",8448,37980.29,1
"2907",3963,37986.56,1
"2908",6334,37989.98,1
"2909",7088,38000.1,1
"2910",8656,38002.5,1
"2911",6896,38007.28,1
"2912",6879,38010.52,1
"2913",7624,38011.53,1
"2914",7666,38015.04,1
"2915",8221,38015.29,1
"2916",6951,38016.29,1
"2917",6356,38022.56,1
"2918",7145,38023.62,1
"2919",6316,38028.2,1
"2920",8260,38031.07,1
"2921",9013,38033.15,1
"2922",6450,38042.27,1
"2923",7189,38042.59,1
"2924",6107,38045.09,1
"2925",8180,38045.82,1
"2926",8758,38049.49,1
"2927",6179,38050.81,1
"2928",7377,38051.26,1
"2929",6299,38052.72,1
"2930",2623,38072.56,1
"2931",2529,38074.28,1
"2932",7613,38076.36,1
"2933",2609,38079.19,1
"2934",6901,38080.32,1
"2935",6368,38086.07,1
"2936",8712,38086.09,1
"2937",7769,38092.29,1
"2938",6904,38095.17,1
"2939",5966,38097.05,1
"2940",7746,38100.48,1
"2941",8076,38103.06,1
"2942",5738,38107.45,1
"2943",7714,38107.89,1
"2944",6294,38107.92,1
"2945",8281,38109.81,1
"2946",8032,38111.81,1
"2947",7717,38113.1,1
"2948",7509,38113.25,1
"2949",7034,38115.36,1
"2950",6426,38123.91,1
"2951",6098,38124.26,1
"2952",6366,38128.83,1
"2953",9698,38130.82,1
"2954",6900,38131.56,1
"2955",8714,38132.5,1
"2956",7552,38136.22,1
"2957",6165,38141.86,1
"2958",9000,38157.65,1
"2959",7027,38159.45,1
"2960",8828,38162.09,1
"2961",8941,38166.1,1
"2962",8942,38167.37,1
"2963",9671,38167.71,1
"2964",8736,38168.9,1
"2965",6129,38172.49,1
"2966",6211,38175.68,1
"2967",7757,38176.22,1
"2968",6891,38177.92,1
"2969",7744,38183.89,1
"2970",7745,38185.57,1
"2971",7176,38186.65,1
"2972",6431,38186.89,1
"2973",9561,38188.78,1
"2974",9598,38195.27,1
"2975",8730,38199.86,1
"2976",7115,38201.11,1
"2977",6943,38207.92,1
"2978",9550,38210.96,1
"2979",7847,38212.6,1
"2980",8666,38215.4,1
"2981",7751,38216.69,1
"2982",8023,38217.24,1
"2983",8104,38221.73,1
"2984",7808,38232.42,1
"2985",9010,38235.42,1
"2986",8244,38238.36,1
"2987",6322,38241.61,1
"2988",6881,38251.15,1
"2989",5933,38251.99,1
"2990",8056,38252.66,1
"2991",7044,38254.37,1
"2992",9677,38261.21,1
"2993",2067,38261.43,1
"2994",7643,38264.59,1
"2995",7630,38264.81,1
"2996",6999,38271.48,1
"2997",3241,38273.58,1
"2998",6902,38275.66,1
"2999",5779,38276.05,1
"3000",8079,38277.43,1
"3001",3252,38281.99,1
"3002",5774,38286.62,1
"3003",7823,38289.37,1
"3004",8799,38292.6,1
"3005",6864,38294.48,1
"3006",8113,38294.75,1
"3007",8669,38296.14,1
"3008",6344,38297.01,1
"3009",8241,38298.54,1
"3010",9718,38299.33,1
"3011",6847,38308.75,1
"3012",6248,38312.9,1
"3013",7458,38317.79,1
"3014",8674,38318.12,1
"3015",6036,38318.52,1
"3016",5916,38319.39,1
"3017",8518,38323.03,1
"3018",6833,38323.94,1
"3019",8928,38325.48,1
"3020",8766,38325.86,1
"3021",6854,38331.14,1
"3022",6473,38333.23,1
"3023",6890,38336.79,1
"3024",6978,38340.03,1
"3025",7175,38342.35,1
"3026",8209,38345.49,1
"3027",6217,38348.27,1
"3028",6336,38359.13,1
"3029",6934,38360,1
"3030",1445,38362.58,1
"3031",6390,38368.19,1
"3032",8883,38370.38,1
"3033",4563,38370.94,1
"3034",7687,38375.84,1
"3035",7732,38377.42,1
"3036",2108,38378.86,1
"3037",8993,38381.13,1
"3038",8677,38381.78,1
"3039",8107,38382.2,1
"3040",8270,38385.44,1
"3041",5951,38386.46,1
"3042",7065,38386.71,1
"3043",5775,38389.67,1
"3044",6241,38391.17,1
"3045",6952,38395.88,1
"3046",7792,38397.52,1
"3047",7673,38400.05,1
"3048",7348,38400.48,1
"3049",6967,38404.25,1
"3050",7993,38404.48,1
"3051",7140,38408.08,1
"3052",6218,38409.44,1
"3053",9758,38412.56,1
"3054",8834,38414.91,1
"3055",8744,38416.64,1
"3056",7045,38421.17,1
"3057",6997,38423.66,1
"3058",8148,38424.63,1
"3059",6290,38424.73,1
"3060",6946,38425.97,1
"3061",8778,38430.99,1
"3062",6136,38431.3,1
"3063",8014,38433.81,1
"3064",6043,38436.36,1
"3065",8734,38437.28,1
"3066",7781,38439.27,1
"3067",8954,38441.14,1
"3068",7748,38447.13,1
"3069",8110,38451.04,1
"3070",7805,38453.31,1
"3071",7535,38455.53,1
"3072",4624,38457.86,1
"3073",6201,38458.26,1
"3074",8673,38476.96,1
"3075",7164,38480.39,1
"3076",6382,38481.38,1
"3077",6145,38483.77,1
"3078",6389,38485.24,1
"3079",9535,38489.35,1
"3080",6433,38496.74,1
"3081",8996,38498.67,1
"3082",7118,38502.28,1
"3083",6888,38506.19,1
"3084",6030,38514.37,1
"3085",8201,38516.51,1
"3086",7952,38523.05,1
"3087",8785,38528.65,1
"3088",7061,38531.16,1
"3089",8602,38533.61,1
"3090",8275,38536.13,1
"3091",7185,38539.91,1
"3092",6799,38542.82,1
"3093",8777,38549.78,1
"3094",8888,38557.98,1
"3095",8163,38560.76,1
"3096",7875,38561.7,1
"3097",7018,38565.45,1
"3098",8951,38575.61,1
"3099",7084,38580.25,1
"3100",5906,38580.67,1
"3101",6960,38583.7,1
"3102",6377,38587.75,1
"3103",6069,38588.47,1
"3104",6454,38589.66,1
"3105",5228,38590.18,1
"3106",8878,38591.32,1
"3107",6007,38596.05,1
"3108",5780,38598.27,1
"3109",7696,38604.4,1
"3110",8686,38612.38,1
"3111",8545,38612.75,1
"3112",7133,38616.6,1
"3113",7758,38617.41,1
"3114",5967,38618.41,1
"3115",6841,38619.6,1
"3116",7731,38620.53,1
"3117",7113,38620.62,1
"3118",7724,38628.45,1
"3119",6923,38628.92,1
"3120",6202,38629.36,1
"3121",8808,38632.34,1
"3122",7043,38641.99,1
"3123",8772,38642.7,1
"3124",3636,38642.78,1
"3125",8880,38646.44,1
"3126",8057,38648.79,1
"3127",8976,38656.15,1
"3128",6387,38656.56,1
"3129",7114,38659.08,1
"3130",6846,38659.26,1
"3131",7711,38659.89,1
"3132",5116,38662.66,1
"3133",7905,38664.2,1
"3134",8972,38670.24,1
"3135",6119,38672.06,1
"3136",9011,38674.61,1
"3137",8228,38678.2,1
"3138",5175,38681.19,1
"3139",7854,38681.91,1
"3140",5848,38684.75,1
"3141",7679,38688.94,1
"3142",6306,38695.28,1
"3143",4761,38695.44,1
"3144",6338,38698.91,1
"3145",6077,38706.55,1
"3146",8682,38717.63,1
"3147",7561,38718.64,1
"3148",7698,38726.71,1
"3149",6038,38727.11,1
"3150",8869,38733.15,1
"3151",5887,38736.16,1
"3152",6126,38737.49,1
"3153",6877,38740.65,1
"3154",7050,38746.5,1
"3155",7174,38747.91,1
"3156",7056,38750.9,1
"3157",6371,38753.82,1
"3158",7095,38757.01,1
"3159",7144,38758.59,1
"3160",8005,38759.5,1
"3161",7843,38760.24,1
"3162",6963,38770.29,1
"3163",9411,38772.19,1
"3164",8735,38773.37,1
"3165",5816,38782.06,1
"3166",6314,38784.69,1
"3167",8804,38787.03,1
"3168",5196,38790.39,1
"3169",7533,38799.65,1
"3170",8977,38801.73,1
"3171",7708,38804.68,1
"3172",7594,38805.05,1
"3173",5056,38806.01,1
"3174",9587,38807.26,1
"3175",7654,38807.96,1
"3176",7960,38809.35,1
"3177",5251,38813.29,1
"3178",8269,38813.95,1
"3179",8807,38814.36,1
"3180",6713,38816.47,1
"3181",6869,38820.52,1
"3182",8059,38824.2,1
"3183",9465,38829.22,1
"3184",5945,38830.13,1
"3185",7136,38830.9,1
"3186",7856,38832.21,1
"3187",7091,38840.99,1
"3188",8334,38844.64,1
"3189",6808,38845.56,1
"3190",6868,38848.51,1
"3191",7909,38849.03,1
"3192",7649,38852.67,1
"3193",8691,38853.2,1
"3194",6319,38856.9,1
"3195",8136,38861.36,1
"3196",5898,38861.8,1
"3197",6876,38862.51,1
"3198",8103,38866.14,1
"3199",7010,38867.09,1
"3200",6974,38867.96,1
"3201",8681,38877.56,1
"3202",7851,38879.36,1
"3203",7782,38880.23,1
"3204",8953,38882.61,1
"3205",7924,38885.69,1
"3206",7899,38887.62,1
"3207",7059,38889.41,1
"3208",5949,38891.3,1
"3209",6293,38892.2,1
"3210",8770,38892.64,1
"3211",6386,38899.53,1
"3212",8871,38904.39,1
"3213",7116,38906.64,1
"3214",7540,38911.38,1
"3215",7159,38912.2,1
"3216",6220,38912.34,1
"3217",7869,38918.42,1
"3218",8671,38918.99,1
"3219",8387,38921.56,1
"3220",8077,38923.17,1
"3221",6427,38928.49,1
"3222",7077,38929.4,1
"3223",3346,38932.86,1
"3224",5972,38940.28,1
"3225",6969,38947.57,1
"3226",6363,38952.4,1
"3227",7182,38954.56,1
"3228",7577,38957.73,1
"3229",6420,38961.82,1
"3230",6177,38968.66,1
"3231",3195,38969.4,1
"3232",6394,38973.6,1
"3233",7062,38973.72,1
"3234",8248,38977.87,1
"3235",5942,38981.09,1
"3236",7628,38983.3,1
"3237",7954,38984.28,1
"3238",8904,38988.78,1
"3239",7969,38989.52,1
"3240",5855,38990.54,1
"3241",8737,38992.57,1
"3242",8784,39000.87,1
"3243",7038,39001.63,1
"3244",6092,39005.4,1
"3245",3893,39008.64,1
"3246",6998,39016.86,1
"3247",8787,39019.32,1
"3248",7710,39033.62,1
"3249",4820,39037.93,1
"3250",6444,39039.78,1
"3251",8051,39044.9,1
"3252",6939,39045.05,1
"3253",8687,39045.56,1
"3254",8937,39045.87,1
"3255",8665,39047.13,1
"3256",5800,39050.76,1
"3257",8986,39056.15,1
"3258",6238,39064.85,1
"3259",8932,39066.6,1
"3260",5771,39073.08,1
"3261",5437,39073.45,1
"3262",9716,39074.58,1
"3263",6351,39078.4,1
"3264",5798,39079.39,1
"3265",7878,39080.89,1
"3266",8790,39087.9,1
"3267",8012,39091.21,1
"3268",9588,39095.56,1
"3269",7891,39095.65,1
"3270",9207,39096.44,1
"3271",8096,39099.61,1
"3272",7117,39100.81,1
"3273",8702,39104.05,1
"3274",7035,39104.36,1
"3275",6956,39105.51,1
"3276",5809,39117.91,1
"3277",9466,39120.74,1
"3278",3518,39120.79,1
"3279",8722,39124.7,1
"3280",7003,39126.45,1
"3281",8800,39132.3,1
"3282",7086,39133.33,1
"3283",7528,39149.7,1
"3284",8901,39159.02,1
"3285",7618,39165.96,1
"3286",2346,39169.93,1
"3287",8363,39173.74,1
"3288",8816,39175.44,1
"3289",7824,39180.3,1
"3290",7002,39182.37,1
"3291",8065,39186.71,1
"3292",5904,39191,1
"3293",7948,39199.29,1
"3294",7071,39199.86,1
"3295",7024,39206.69,1
"3296",7827,39207.35,1
"3297",6447,39213.49,1
"3298",7928,39214.85,1
"3299",4907,39216.25,1
"3300",6986,39218.08,1
"3301",6897,39221.81,1
"3302",8463,39222.75,1
"3303",8957,39224.51,1
"3304",1334,39238.92,1
"3305",8274,39246.32,1
"3306",9437,39246.97,1
"3307",7121,39248.91,1
"3308",6916,39256.92,1
"3309",9203,39261.46,1
"3310",6124,39262.18,1
"3311",7120,39264.12,1
"3312",6068,39271.6,1
"3313",9692,39274.27,1
"3314",8885,39281.7,1
"3315",8029,39282.46,1
"3316",9206,39288.81,1
"3317",8726,39290.79,1
"3318",6884,39293.39,1
"3319",5914,39294.34,1
"3320",8774,39296.42,1
"3321",8981,39312.17,1
"3322",6845,39314.33,1
"3323",7019,39316.1,1
"3324",7927,39318,1
"3325",8846,39328.59,1
"3326",5939,39334.88,1
"3327",7105,39335.87,1
"3328",8844,39339.36,1
"3329",8909,39342.39,1
"3330",6926,39342.54,1
"3331",8948,39343.48,1
"3332",8913,39349.09,1
"3333",7013,39361.59,1
"3334",5669,39363.65,1
"3335",7139,39363.96,1
"3336",8916,39366.39,1
"3337",6856,39372.63,1
"3338",8208,39373.58,1
"3339",6175,39375.71,1
"3340",6267,39380.73,1
"3341",9643,39382.6,1
"3342",7602,39387.78,1
"3343",5436,39393.87,1
"3344",6921,39394.1,1
"3345",5869,39397.52,1
"3346",6131,39400,1
"3347",9708,39413.31,1
"3348",6341,39413.82,1
"3349",6907,39417.13,1
"3350",6945,39417.9,1
"3351",7074,39419.86,1
"3352",8970,39420.63,1
"3353",8178,39430.21,1
"3354",8825,39431.87,1
"3355",7789,39438.57,1
"3356",8680,39442.98,1
"3357",7181,39443.56,1
"3358",5853,39446.55,1
"3359",7503,39453.38,1
"3360",8985,39458.57,1
"3361",8271,39458.89,1
"3362",9675,39462.59,1
"3363",7576,39466.99,1
"3364",5342,39468.36,1
"3365",7011,39472.77,1
"3366",9415,39472.98,1
"3367",8795,39474.9,1
"3368",6597,39479.06,1
"3369",6465,39480.33,1
"3370",8158,39480.56,1
"3371",6396,39484.11,1
"3372",6851,39485.22,1
"3373",8121,39492.98,1
"3374",7919,39493.61,1
"3375",7795,39500.37,1
"3376",6936,39504.58,1
"3377",8861,39506.03,1
"3378",6333,39506.22,1
"3379",6981,39507.46,1
"3380",8995,39513.65,1
"3381",6924,39515,1
"3382",7180,39517.85,1
"3383",5758,39518.39,1
"3384",8870,39521.3,1
"3385",6193,39526.64,1
"3386",6982,39527.42,1
"3387",9576,39528.66,1
"3388",7152,39536.71,1
"3389",7683,39536.74,1
"3390",9002,39537.54,1
"3391",2292,39542.19,1
"3392",8906,39544.48,1
"3393",6110,39553.38,1
"3394",8672,39554.77,1
"3395",7850,39556.94,1
"3396",6158,39557.19,1
"3397",6903,39557.35,1
"3398",7733,39559.63,1
"3399",8663,39563.23,1
"3400",6097,39567.83,1
"3401",7802,39568.07,1
"3402",8258,39568.79,1
"3403",7876,39575.31,1
"3404",8822,39582.96,1
"3405",9430,39592.6,1
"3406",5862,39593.24,1
"3407",8661,39595.82,1
"3408",8802,39598.61,1
"3409",2551,39600.37,1
"3410",8262,39604.12,1
"3411",6350,39608.52,1
"3412",8337,39612.33,1
"3413",9565,39613.01,1
"3414",4786,39613.33,1
"3415",8840,39614.52,1
"3416",7068,39620.47,1
"3417",6161,39620.88,1
"3418",7721,39625.81,1
"3419",8791,39628.9,1
"3420",6378,39630.56,1
"3421",6154,39632.59,1
"3422",5477,39633.79,1
"3423",8865,39634.75,1
"3424",5749,39635.54,1
"3425",9699,39648.01,1
"3426",6928,39648.76,1
"3427",1536,39649.03,1
"3428",7932,39662.09,1
"3429",7934,39663.21,1
"3430",8930,39665.29,1
"3431",6918,39678.29,1
"3432",7819,39684.08,1
"3433",8245,39687.55,1
"3434",7988,39690.28,1
"3435",6970,39712.33,1
"3436",6925,39712.63,1
"3437",7004,39713.04,1
"3438",4908,39713.11,1
"3439",8994,39719.57,1
"3440",9260,39721.1,1
"3441",8713,39721.31,1
"3442",7900,39721.34,1
"3443",8997,39723,1
"3444",7041,39723.54,1
"3445",7179,39726.35,1
"3446",8254,39728.79,1
"3447",7589,39731.22,1
"3448",8926,39739.21,1
"3449",8689,39740.76,1
"3450",3914,39741.48,1
"3451",6863,39742.99,1
"3452",8723,39745.09,1
"3453",5420,39746.35,1
"3454",6867,39748.27,1
"3455",8936,39751.48,1
"3456",5119,39752.47,1
"3457",6055,39755.17,1
"3458",6850,39755.59,1
"3459",8969,39756.82,1
"3460",8863,39761.14,1
"3461",3307,39765.74,1
"3462",7125,39766.43,1
"3463",6235,39768.83,1
"3464",6898,39770.54,1
"3465",6990,39771.37,1
"3466",6315,39772.31,1
"3467",6391,39775.46,1
"3468",3620,39776.12,1
"3469",6088,39781.66,1
"3470",2707,39784.46,1
"3471",2441,39787.73,1
"3472",7663,39788.55,1
"3473",8814,39793.56,1
"3474",6996,39806.97,1
"3475",9622,39810.83,1
"3476",8877,39821.2,1
"3477",8233,39821.97,1
"3478",5865,39825.84,1
"3479",7608,39833.61,1
"3480",7693,39836.93,1
"3481",8655,39842.38,1
"3482",8276,39847.66,1
"3483",8025,39847.82,1
"3484",6962,39850.14,1
"3485",8667,39852.13,1
"3486",8717,39853.17,1
"3487",8910,39858.43,1
"3488",7167,39862.42,1
"3489",8819,39863.45,1
"3490",9005,39865.39,1
"3491",6395,39866.62,1
"3492",6870,39867.67,1
"3493",7942,39868.43,1
"3494",8763,39868.64,1
"3495",8929,39869.32,1
"3496",7699,39870.77,1
"3497",6270,39870.91,1
"3498",7021,39876.65,1
"3499",7582,39883.82,1
"3500",8892,39887.1,1
"3501",6948,39887.67,1
"3502",8695,39897.17,1
"3503",5732,39901.72,1
"3504",8859,39917.08,1
"3505",7130,39925.23,1
"3506",6258,39927.92,1
"3507",5036,39931,1
"3508",7001,39933.48,1
"3509",6989,39933.77,1
"3510",7124,39937.99,1
"3511",8144,39938.47,1
"3512",9114,39943.6,1
"3513",8747,39943.79,1
"3514",7811,39950.85,1
"3515",8086,39954.14,1
"3516",6099,39956.53,1
"3517",6882,39961.06,1
"3518",6089,39961.83,1
"3519",8173,39969.14,1
"3520",7039,39975.09,1
"3521",7410,39977.64,1
"3522",8944,39991.65,1
"3523",6418,39993.45,1
"3524",8817,40004.61,1
"3525",9015,40005.53,1
"3526",6878,40008.77,1
"3527",6908,40009.09,1
"3528",7097,40013.15,1
"3529",7016,40013.67,1
"3530",2225,40018.81,1
"3531",5988,40019.14,1
"3532",7604,40027.22,1
"3533",5067,40027.74,1
"3534",9683,40028.32,1
"3535",5217,40029.55,1
"3536",7093,40033.31,1
"3537",8905,40048.84,1
"3538",7317,40048.96,1
"3539",6403,40053.98,1
"3540",8962,40056.95,1
"3541",7955,40064.58,1
"3542",8907,40067.9,1
"3543",7143,40070.03,1
"3544",6231,40072.89,1
"3545",9413,40077.65,1
"3546",8074,40079.37,1
"3547",7026,40081.24,1
"3548",9467,40082.66,1
"3549",8792,40084.56,1
"3550",6140,40084.88,1
"3551",7881,40089.01,1
"3552",8818,40096.77,1
"3553",6966,40097.78,1
"3554",7183,40104.68,1
"3555",6343,40110.02,1
"3556",6988,40112.59,1
"3557",8898,40114.41,1
"3558",8971,40115.37,1
"3559",8990,40121.34,1
"3560",6441,40128.32,1
"3561",6437,40128.99,1
"3562",7848,40139.51,1
"3563",6852,40141.15,1
"3564",6899,40149.58,1
"3565",8895,40159.71,1
"3566",9012,40163.05,1
"3567",7135,40165.76,1
"3568",2549,40166.18,1
"3569",8771,40169.45,1
"3570",6514,40170.12,1
"3571",6944,40171.38,1
"3572",7188,40171.81,1
"3573",7131,40175.09,1
"3574",8988,40178.91,1
"3575",8832,40186.69,1
"3576",5502,40192.85,1
"3577",7057,40193.96,1
"3578",8761,40195.34,1
"3579",7920,40195.78,1
"3580",7058,40198.78,1
"3581",8069,40207.61,1
"3582",6765,40215.63,1
"3583",7155,40215.71,1
"3584",6872,40223.64,1
"3585",8911,40224.45,1
"3586",8759,40233.2,1
"3587",9504,40233.82,1
"3588",8185,40234.36,1
"3589",9409,40236.31,1
"3590",7047,40241.24,1
"3591",2854,40243.13,1
"3592",8296,40245.82,1
"3593",5023,40249.44,1
"3594",9177,40252.69,1
"3595",7946,40254.98,1
"3596",7524,40257.5,1
"3597",7754,40258.49,1
"3598",7172,40263.94,1
"3599",7150,40276.62,1
"3600",7750,40276.94,1
"3601",8194,40277.99,1
"3602",6961,40284.59,1
"3603",6275,40285.24,1
"3604",7722,40287.8,1
"3605",5982,40298.13,1
"3606",8692,40299.19,1
"3607",6205,40304.19,1
"3608",7553,40307.19,1
"3609",8847,40310.64,1
"3610",9417,40312.63,1
"3611",7279,40321.43,1
"3612",3179,40322,1
"3613",9639,40325.69,1
"3614",7619,40327.25,1
"3615",7813,40329.11,1
"3616",7014,40330.75,1
"3617",7119,40338.71,1
"3618",5874,40339.89,1
"3619",7032,40344.86,1
"3620",4225,40349,1
"3621",8711,40360.01,1
"3622",6034,40365.06,1
"3623",9741,40369.67,1
"3624",7838,40373.15,1
"3625",9258,40374.24,1
"3626",8820,40378.08,1
"3627",798,40379.87,1
"3628",6348,40380.77,1
"3629",2865,40385.47,1
"3630",6886,40391.31,1
"3631",8693,40411.65,1
"3632",5033,40418.29,1
"3633",8821,40421.13,1
"3634",8864,40421.56,1
"3635",6972,40425.86,1
"3636",6010,40431.61,1
"3637",7625,40448.55,1
"3638",8186,40452.16,1
"3639",6849,40453.4,1
"3640",5760,40455.36,1
"3641",7737,40455.79,1
"3642",6976,40458.45,1
"3643",7573,40462.37,1
"3644",6958,40464.05,1
"3645",6883,40465.39,1
"3646",7633,40466.98,1
"3647",6401,40471.58,1
"3648",8125,40473.79,1
"3649",7161,40487.36,1
"3650",7840,40507.76,2
"3651",2543,40507.82,2
"3652",6842,40511.42,2
"3653",5349,40525.68,2
"3654",8721,40526.13,2
"3655",8987,40533.3,2
"3656",6300,40540.2,2
"3657",7055,40542.72,2
"3658",8776,40544.2,2
"3659",7531,40547.95,2
"3660",6416,40550.64,2
"3661",9298,40566.56,2
"3662",6947,40568.81,2
"3663",7832,40568.86,2
"3664",7190,40576,2
"3665",8257,40581.29,2
"3666",7063,40585.06,2
"3667",8876,40585.96,2
"3668",9001,40594.09,2
"3669",7153,40598.21,2
"3670",3210,40607.42,2
"3671",9642,40613.79,2
"3672",5180,40615.42,2
"3673",8187,40621.15,2
"3674",6072,40627.69,2
"3675",7575,40629.33,2
"3676",4248,40636.76,2
"3677",8230,40637.4,2
"3678",9701,40643.9,2
"3679",5375,40653.5,2
"3680",4859,40655.03,2
"3681",5843,40659.2,2
"3682",8769,40659.35,2
"3683",8011,40664.68,2
"3684",8720,40668.86,2
"3685",7688,40677.36,2
"3686",7657,40677.74,2
"3687",8889,40680.34,2
"3688",6074,40682.16,2
"3689",6021,40687.02,2
"3690",8960,40689.38,2
"3691",9021,40690.94,2
"3692",7005,40697.2,2
"3693",8857,40701.53,2
"3694",7892,40702.8,2
"3695",2901,40721.86,2
"3696",7931,40724.15,2
"3697",8247,40727.24,2
"3698",7534,40733.09,2
"3699",5708,40734.55,2
"3700",7889,40749.04,2
"3701",7402,40751.36,2
"3702",741,40756.41,2
"3703",9604,40757.56,2
"3704",7257,40776.94,2
"3705",8740,40785.34,2
"3706",7147,40788.8,2
"3707",6862,40802.16,2
"3708",5984,40817.42,2
"3709",8935,40825.32,2
"3710",9014,40830.12,2
"3711",5803,40836.74,2
"3712",7025,40850.62,2
"3713",6914,40861.16,2
"3714",8853,40875.88,2
"3715",7165,40881.32,2
"3716",8757,40900.94,2
"3717",8875,40911.46,2
"3718",9737,40912.48,2
"3719",3935,40916.05,2
"3720",8946,40917.24,2
"3721",6023,40922.88,2
"3722",5354,40942.29,2
"3723",9412,40946.75,2
"3724",3290,40960.11,2
"3725",8782,40960.71,2
"3726",3180,40961.56,2
"3727",7772,40963.42,2
"3728",8984,40969.2,2
"3729",8773,40972.58,2
"3730",8147,40976.32,2
"3731",6911,40977.81,2
"3732",6261,40980.33,2
"3733",7580,40980.87,2
"3734",6866,40986.09,2
"3735",7623,40987.04,2
"3736",8823,40989.59,2
"3737",9187,40991.21,2
"3738",8207,40998.57,2
"3739",6964,41002.81,2
"3740",8956,41008.76,2
"3741",7715,41016.07,2
"3742",7031,41025.14,2
"3743",9016,41053.64,2
"3744",8197,41070.5,2
"3745",8755,41071.97,2
"3746",7662,41077.4,2
"3747",7040,41079.98,2
"3748",5654,41084.39,2
"3749",6865,41084.84,2
"3750",2113,41084.93,2
"3751",9712,41084.93,2
"3752",7968,41089.42,2
"3753",6323,41092.8,2
"3754",9502,41096.53,2
"3755",3598,41107.48,2
"3756",7530,41108.1,2
"3757",7149,41108.46,2
"3758",7629,41109.01,2
"3759",5764,41110.11,2
"3760",8102,41110.62,2
"3761",8675,41116.77,2
"3762",6183,41129.04,2
"3763",8752,41129.55,2
"3764",7593,41131.2,2
"3765",5747,41136.26,2
"3766",8927,41137.1,2
"3767",7111,41143.07,2
"3768",8239,41147.24,2
"3769",7558,41149.67,2
"3770",7959,41152.66,2
"3771",7901,41154.45,2
"3772",8162,41154.59,2
"3773",6189,41158.59,2
"3774",8959,41159.04,2
"3775",8860,41161.41,2
"3776",7761,41189.33,2
"3777",7412,41189.37,2
"3778",5165,41197.77,2
"3779",8009,41204.6,2
"3780",5748,41206.27,2
"3781",7092,41206.89,2
"3782",7653,41208.57,2
"3783",8236,41210.23,2
"3784",6114,41220.53,2
"3785",7060,41224.5,2
"3786",2184,41227.41,2
"3787",4897,41232.26,2
"3788",6399,41232.33,2
"3789",2819,41233.67,2
"3790",7817,41233.91,2
"3791",6461,41244.84,2
"3792",5814,41249.48,2
"3793",7586,41265.31,2
"3794",7076,41269.34,2
"3795",8754,41278.09,2
"3796",9734,41286.67,2
"3797",7774,41289.77,2
"3798",7796,41292.51,2
"3799",7070,41310.99,2
"3800",5405,41315.65,2
"3801",7107,41325.92,2
"3802",8235,41327.02,2
"3803",8998,41331.66,2
"3804",8756,41355.76,2
"3805",6176,41357.7,2
"3806",8008,41360.32,2
"3807",7030,41360.78,2
"3808",7122,41366.73,2
"3809",6146,41368.52,2
"3810",7807,41370.06,2
"3811",6919,41376.63,2
"3812",7681,41388.65,2
"3813",8252,41390.33,2
"3814",8701,41406.91,2
"3815",6410,41410.99,2
"3816",7945,41414.36,2
"3817",1471,41417.55,2
"3818",6122,41421.56,2
"3819",9019,41428.2,2
"3820",7668,41430.34,2
"3821",6184,41436.61,2
"3822",8753,41441.79,2
"3823",7583,41454.77,2
"3824",7870,41454.96,2
"3825",6224,41462.22,2
"3826",8949,41464.09,2
"3827",5835,41465.28,2
"3828",7858,41465.48,2
"3829",8843,41472.18,2
"3830",8836,41480.03,2
"3831",9235,41486.14,2
"3832",6226,41495.27,2
"3833",7612,41502.22,2
"3834",7052,41509.72,2
"3835",3602,41515.97,2
"3836",8684,41517.18,2
"3837",6906,41518.76,2
"3838",6894,41526.21,2
"3839",5979,41532.17,2
"3840",8835,41542.48,2
"3841",6022,41548.25,2
"3842",6564,41552.63,2
"3843",7466,41564.44,2
"3844",7581,41575.64,2
"3845",6957,41588.09,2
"3846",8805,41595.79,2
"3847",7793,41599.88,2
"3848",7846,41604.38,2
"3849",8061,41609.99,2
"3850",9023,41612.91,2
"3851",5275,41612.97,2
"3852",6917,41615.96,2
"3853",6973,41621.59,2
"3854",5213,41637.36,2
"3855",6051,41638.61,2
"3856",9618,41640.71,2
"3857",7833,41643.68,2
"3858",6273,41656.03,2
"3859",8082,41678.77,2
"3860",8887,41683.4,2
"3861",7977,41684.23,2
"3862",6271,41693.34,2
"3863",5781,41695.99,2
"3864",8708,41700.06,2
